CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2,CKC_extension_only_Diff_z_2
-13.270437495218667,-4.392371458193567,-18.85448541523556,-13.712664519893613,-2.744655848257997,11.384733909205435,-13.32146530878662,-8.858871697460307,-1.851558969671391,-10.25654478798848,,-21.386690951323487,2.681563922713618,-13.738932443954964,4.103409563296886,-10.775479428798576,-19.75214191232209,1.4038212104328744,0.5278096244299499,-8.511214349781008,-0.9478882267413944,,-5.347629347345309,-9.982291148572468,-18.970737463203854,-6.236111514135512,-16.737846098186104,-12.623319903867422,-4.440943986231257,-13.943278797443876,-17.722057427417518,-8.452771666719206,-17.805825415715304,,-11.974498778451366,-2.4006343103420864,-12.854518916605336,-28.996219249981053,,-1.6276814331103786,-16.66837224384571,-5.578787227949718,-4.135930444972717,-25.528370626593286,,-25.00248967863681,-14.828371632504728,,-17.222995825005224,-14.666481400018355,-12.04277648567068,3.035559640243624,-14.442947062971822,-13.64749011294569,-0.9142628484553424,,-20.30097842502319,-4.311128153256494,-11.125507099141537,4.766726279781667,-13.394751114569802,-9.6881133526595,-4.313670571764431,-25.991115280732863,-3.757696874667679,,0.600391094191445
-13.64269553787153,-4.533832728760773,-19.30515482734165,-13.159736329728997,-1.58650912899087,11.668153184743462,-13.52568831147672,-9.06485966545951,-1.6385527993218316,-10.429998914810898,,-21.45672577621793,3.0364939687252037,-12.295482773165553,4.117108796387166,-11.155417249088522,-18.979891523829224,-0.1616826074148978,0.2541719308183263,-9.28039228740548,-1.097569491296552,,-5.6560931199442965,-10.054984537365968,-19.050754606256334,-6.320464551668158,-16.966381688980192,-12.62475085806197,-4.314333786227708,-14.164267092829563,-17.946879624400516,-8.602928177916565,-18.70529827005576,,-12.284508300249833,-2.614105282484767,-12.864562769499631,-29.688528492022005,,-1.4986626928487574,-17.058068599407015,-5.786655826514061,-4.143218614388612,-26.03540081656841,,-25.309945100297064,-15.268323559218071,,-17.543638257679774,-15.049537007038412,-12.601803634994877,2.3308290323628102,-15.083089768108106,-14.293836764426564,-0.6997654552594703,,-20.691787297867776,-4.510408288897601,-12.117842836010492,4.575883629306359,-13.791250260146253,-9.718983150282012,-4.440214804551126,-26.050810195252343,-3.949262796025456,,0.4138807805795077
-14.203978978266818,-4.659762015015069,-19.645392846875843,-13.605482378754727,-0.8999006509132843,11.908661419656836,-13.753885038164135,-9.198113898999976,-1.3944111974570186,-10.665991568728057,,-21.442315992530133,3.3185402609723766,-12.382523861268515,4.14121524015729,-11.954318783823126,-17.999108037476496,-2.076005945518854,-0.0147328637830552,-9.84585061938093,-1.5877985949998248,,-6.167036720533279,-10.082252311404812,-19.10172766695453,-6.573438703610346,-17.12514437945426,-12.647377061255227,-3.962963090880754,-14.40392958195783,-18.28580350991173,-8.816559281063427,-19.76349044048992,,-12.536118845765928,-2.9206505346006155,-12.830881727556452,-30.46539556331356,,-1.5389507391818515,-17.453514084410955,-5.896493833936519,-4.103886087927223,-26.44181213347033,,-25.674188529430868,-15.722419050687666,,-17.849287039279623,-15.341358399475403,-13.111680406025418,2.325216771048406,-15.589060072252398,-14.93376143239281,-0.4663724058347509,,-21.02029354457788,-4.815150657933726,-12.822550067316945,4.336548262847817,-14.12860585706902,-9.78987867530408,-4.760884716367485,-25.96905722180486,-4.186284107442494,,0.4226116401918831
-14.733860142640992,-4.800774955734362,-19.935124161435645,-14.89975785621045,,12.25471108088295,-14.035239162837357,-9.264118424194487,-1.1796330032406814,-10.931804035990158,,-21.38268318668052,3.451637490459227,-17.735232217796415,4.243277897803338,-12.880110514652088,-17.676442798455632,-4.494226318246238,-0.4996926601205906,-11.238022966921388,-2.484570072115325,,-6.550673020819808,-10.100193843198552,-19.187620835749502,-6.977841557127665,-17.276985518179316,-12.72584417823856,-3.29721321748446,-14.607888871799029,-18.560384197551627,-9.033670720005809,-20.2112820244636,,-12.712052008872345,-3.226406634449663,-12.752538399702322,-31.15371965721173,,-1.5683134822295663,-17.850698202633236,-5.916678599074523,-4.1207713502616965,-26.83221619841792,,-26.024412367536268,-16.14500539719462,,-18.20290790007454,-15.65337953331419,-13.698076819229833,2.664206146137963,-16.07593443634446,-15.496056939310112,-1.3143344900462846,,-21.432838461266904,-5.226154992897773,-12.19121107629269,4.110458144104298,-14.457008832570938,-9.831949255978245,-5.230801879406875,-26.04589635495185,-4.423954888041477,,0.4215079495961407
-15.442075887721328,-4.974138922979581,-20.21624254521556,-15.17342295473081,,12.656549695738688,-14.310715554630846,-9.275313385777403,-0.9496678503591748,-11.125880476263353,,-21.31046319878484,3.414004160817939,-15.144596210047244,4.4432560802760594,-13.697290752850982,-18.4328863924456,-7.336835108762683,-0.7029569172954688,-11.605543104796462,-3.500678079367522,,-6.649283811303919,-10.06551141105398,-19.41698113509841,-7.553312733338597,-17.400028779717633,-12.84481054129833,-2.8867966827270277,-14.762184879968991,-22.6081561675147,-9.22393520587787,-16.326343128223492,,-12.830270946998455,-3.5111224487856454,-12.718636923882071,-31.460121901591595,,-1.6371981782438976,-18.238760450041955,-5.871384271743618,-4.289769919960898,-27.206028315293885,,-26.359142430502875,-16.558088055835604,,-18.520445033594196,-15.879308209436068,-14.14130205256781,0.8031309154593058,-16.55485754821455,-15.961263548247068,-2.212067244179156,,-21.71119406983672,-5.691395992813404,-9.460640454250738,3.9121077275414375,-14.72591430371254,-9.85822965609844,-5.827946865289948,-26.442231264450285,-4.562935407402918,,0.2779859247959633
-16.27471525143122,-5.172289401339821,-20.50152405256212,,,12.993385282088711,-14.523380337989543,-9.248532069704014,-0.7093974262321474,-11.40733850332751,,-21.28046997345826,3.147363518875004,-14.02483952505542,4.741503890959681,-11.040306019043175,,-11.148344685756603,-0.857917482313425,-12.078008348828886,-6.044373271100473,,-5.712031761770212,-9.996911061178924,-19.71399837582929,-8.359875713997607,-17.519439644027685,-12.993458220394825,-1.9498659345889884,-14.952136769663934,-21.846351300377474,-9.291484641080269,-16.148488728229296,,-12.858168889419993,-3.777580639269853,-12.79056285393499,-29.988104422733134,,-1.630495428858774,-18.622519450270865,-5.798583817845244,-4.4698891603607045,-27.56462160494077,,-26.67983219705347,-16.827391469634563,,-18.779518428288466,-15.906617460240923,-14.481414879462449,0.59180990572352,-17.02274382653276,-16.237802057832127,-1.8868884432548327,,-21.732816466206486,-6.094077076536682,-8.641561623276862,3.714986470864768,-14.8675321781655,-9.87514857120711,-6.348840569171736,-30.61644296661473,-4.564006999661807,,0.095044636022354
-17.05528415624479,-5.369447825791697,-20.977422309236417,,,13.2424824363827,-14.74632044919721,-9.24153189618971,-0.5053870903787097,-11.803615393928409,,-21.291291141092216,2.765683125140626,,4.984879852793748,-9.519083987411612,,-11.660438969283003,-1.067978616822196,,-5.190327935072266,,-2.7151869944669578,-9.951332619099183,-20.187636417198497,-9.338346182007234,-17.632027484049235,-13.172741012294496,0.3651492044290556,-15.183012242551415,-18.89462601577177,-9.264273932225953,,,-12.913073600413098,-3.9930427183069575,-12.900637321734528,-35.39018648648247,,-1.594914961877544,-18.986278535081095,-5.750860012048756,-4.408869401507199,-27.9140563024787,,-26.92097170769855,-17.063714018536526,,-19.051403301228408,-15.780936138285696,-14.6925680607624,1.3543815335708564,-17.637545076451204,-16.280720472175567,-1.1153062932187257,,-21.513385579652343,-6.475757204754774,-11.114289296531693,3.647260120799314,-14.92657553946899,-9.84839109230321,-6.465925293243202,-31.008460093233253,-4.466376457213183,,-0.0963076801907736
-17.427270853678785,-5.512154898515496,-21.56198152224045,,,13.485010918215108,-14.935046987988851,-9.23446143820198,-0.3180933088729318,-12.392332176705066,,-21.337415618350374,2.510172812068511,,5.226612555853624,-8.45900361463602,,,-1.249545463433542,,,,-3.4923207479303686,-9.915921105175864,-20.89114242923016,-10.32683936301068,-17.737888616690473,-13.309138120010791,0.6679880901544895,-15.494241469187576,,-9.152254240981536,,,-13.073811199731148,-4.159521603834474,-13.179972363658033,-33.47236037878211,,-1.5612731571220468,-19.340661359789237,-5.838514273303463,-5.058981700485629,-28.41230768176448,,-27.217615305312,-17.38069598160917,,-19.34142945504877,-15.602637081930954,-14.904849567314482,,-18.26468667803701,-16.155650745457763,-0.6649560184652699,,-21.661903342871376,-6.816139626665752,-11.282886174269096,3.5950813327268207,-15.160252371841931,-9.775912958269457,-6.051076485386848,,-4.31351634343217,,-0.3274220899065558
-16.687806306980367,-5.627915338437631,-22.02899019437685,,,13.571370697594022,-15.117131859657082,-9.248194425550746,-0.2506607320464109,-13.13846004552328,,-21.5209005430387,2.6450978443414783,,5.481090054415233,-8.384935230769678,,,-1.3321793297221445,,,,,-9.944152104141413,-21.514055637807218,-11.172451017143729,-17.854703995775044,-13.41425662058296,-0.1292446147991555,-15.794514214732867,,-8.961834466400795,,,-13.358129347439965,-4.269597768665544,-13.699570641823616,-28.959670446816588,,-1.4694439449653751,-19.65360624866267,-6.097977696616524,,-28.867208259133317,,-27.53080344662728,-17.668047121300432,,-19.60725135082315,-15.456793261593862,-15.139378700753824,,-18.7284614561245,-15.94554397227417,0.4625084506461938,,-22.15399160069249,-7.074303312670654,-9.70780980228878,3.561757562994972,-15.351474573042855,-9.711641886411376,-6.281472283905289,,-4.147690683822012,,-0.671203259708686
-16.07182239346161,-5.69909912072216,-23.358785140858068,,,13.73248381073364,-15.307372166222668,-9.271241998236691,-0.1827771867139809,-13.64099670964126,,-21.88780925872685,1.9631255353939991,,5.679540082722561,,,,-1.4071989596556214,,,,,-9.997076210426156,-21.704363396327373,-11.865955186678846,-17.96132660092367,-13.49880112088906,,-15.989785672419192,,-8.74877576571075,,,-13.759919291588464,-4.310592433788319,-14.325466124163228,-28.800849931715195,,-1.3160038173934367,-19.937815035105643,-6.511422153639308,,-29.27644963669013,,-27.901360480624184,-17.697727587798987,,-19.830365055914267,-15.53588874721904,-17.32692728723555,,-19.172970671168763,-15.741148838267154,1.4547968986416375,,-20.85860310596972,-7.278180598806681,-9.36818074859799,3.460555983323716,-15.281634173636382,-9.61807315304032,-7.183225322090308,,-4.072695503052331,,-1.1260088958831949
-16.616551430853786,-5.722783145976334,-23.11969154948164,,,13.973257818194895,-15.553027776875158,-9.277376234856856,0.1939401589144882,-13.96654982890164,,-22.278613529119188,-0.0831395722945949,,5.815160048220246,,,,-1.4679128934285115,,,,,-10.009295168435138,-21.437308332652183,-12.26614501154467,-18.18839281969623,-13.507728144176433,,-16.065771822950946,,-8.46291842477874,,,-14.073145735042642,-4.315385181020456,-15.41485971533054,,,-1.0370251167744744,-20.1957856009111,-7.028735045545951,,-29.81165905949186,,-28.359390730915035,-17.264214795131977,,-19.948952342801952,-15.890872381896711,-16.819427150749917,,-19.76879032892605,-14.104358841015866,,,-19.57664768300196,-7.533583461994568,,3.3398480267268846,-15.072466362173968,-9.50654533122298,-7.168198930189835,,-4.218534512561996,,-1.8017741921767156
-17.404317338277803,-5.749003545825065,-21.19606495046022,,,14.145740352874776,-15.815788826763756,-9.410940167408391,0.2594411815544237,-14.18676554416267,,-22.712083556058754,0.8635577493735092,,5.926754049966194,,,,-1.5158216283442336,,,,,-9.98526201352839,-21.228952570848023,-12.502484684019448,-18.532350296472096,-13.520322688944736,,-16.048781017910347,,-8.053087916785898,,,-14.33217392368964,-4.352607908634395,-16.67412562357284,,,-1.6671722126124298,-20.48473975115916,-7.627063963649497,,-29.95048860493217,,-28.860635836558284,-16.790631347641764,,-20.018365343950624,-16.709558134285,,,-20.32357081848736,,,,-20.82168985186877,-7.820915524393055,,3.172878499030306,-15.337971216302227,-9.418795668706588,,,-4.814798235901816,,-2.531294237138086
-18.862923651827217,-5.727531739257794,-21.18977591445782,,,14.190400291099005,-16.061336998591248,-9.774403192043996,-2.8859384581319105,-14.731512148500755,,-23.12001423710389,1.925961288532541,,5.988734159984158,,,,-1.558707528261899,,,,,-9.997597658724803,-22.288798371064036,-12.614932634036784,-18.762868726262028,-13.651582413906723,,-15.924644480347173,,-7.748764332509108,,,-14.209147931436616,-4.469636868795385,-16.72548822474144,,,-4.961897853114699,-20.77015267801581,-8.21957386153651,,-30.389816612816297,,-29.309030818568694,-17.01861091738928,,-20.137111952699858,-18.136257956670477,,,-20.840466273013224,,,,-21.29960524290936,-8.048913123687532,,2.824953015395148,-15.562461854693126,-9.364136528215852,,,-5.543061821051857,,-3.1456599995593133
-22.104064611691825,-5.707397102361306,,,,14.276105519312678,-16.27815552342859,-10.04576196097081,-2.1322336130860373,-15.04267625832781,,-23.258870791395758,3.5090986016992325,,6.098153644930171,,,,-1.6968685876763328,,,,,-10.005178412081534,-22.16246494284233,-14.048321608086985,-19.25220299879736,-13.890663700425009,,-15.821076309808744,,-7.681959349061595,,,-15.56928209444272,-4.636882839819612,,,,-3.797581677570644,-21.048274689325236,-8.807876960598676,,-31.02404409293139,,-29.75838499198364,-18.66984042609956,,-20.400693560760946,-18.808815713758385,,,-21.356584870317963,,,,,-8.141597901817347,,2.59424430999741,-12.661830388788406,-9.34954276669562,,,-6.102797100736894,,-3.8923273735676993
-23.67667049686772,-5.751680311827676,,,,14.242041987609754,-16.440639549432195,-10.106717032804724,,-15.703607186487472,,-21.77243875188651,2.123380272903539,,6.21263251679094,,,,-1.993057363146088,,,,,-10.000051638262388,-21.760091830859277,,-19.57902760332224,-14.138032201068173,,-15.936013194355796,,-7.972081891780482,,,-17.47257421804262,-4.8725331956985976,,,,-2.6994455412470355,-21.33210504777768,-9.263691445846955,,-31.447630637471697,,-30.20668172884468,-19.87363427169769,,-20.914209217529955,-18.167997028440663,,,-21.85061571170137,,,,,-8.151577375246548,,4.350052273777058,,-9.328970459561289,,,-9.0305724334807,,-5.862596557382491
-24.03490339875215,-5.783983826691335,,,,14.14809016948987,-16.570380633853297,-9.83042696366821,,-16.17505826040083,,-22.154405886621948,0.6156732931355862,,6.243401601508392,,,,-2.585875364270259,,,,,-10.015517871424144,-20.36719372325245,,-19.35807135424699,-14.271396827778444,,-16.169566680217603,,-8.579347551130844,,,-17.905799067111033,-5.160571905674092,,,,-3.559585401568677,-21.642638543065413,-9.362557486652353,,-31.427948471433997,,-30.609017302751585,-21.37872204522992,,-20.136900307258543,-14.039643029802864,,,-22.40831345384811,,,,,-8.09870453707151,,6.039003437968686,,-9.293341933795688,,,-8.795707432945393,,-6.096337308396159
-22.773538073204925,-5.962698527004384,,,,14.093106808638302,-16.680246536224377,-9.178911366933416,,-15.902277834575402,,-25.08012909884337,,,6.107573671866255,,,,-3.460289678403532,,,,,-10.00577344901591,-18.311253791565463,,-20.426300710780293,-14.426661712725789,,-16.689348140583245,,-9.276267035804786,,,-19.61963343028184,-5.4469625691775,,,,-1.8573597748970252,-21.93340291928671,-8.90260390484248,,,,-31.03989586066902,-20.861358773031835,,-18.03464769416764,-17.527629405019333,,,-22.93752256222607,,,,,-6.972962488904614,,6.588369226973086,,-9.196725022550396,,,,,-6.562052942249929
