Time,w1,x1,y1,z1,w2,x2,y2,z2
1710521946.9530191,0.09516584666667598,0.1888500167509736,-0.14020949245941977,0.9672724787519986,0.7467448609221818,-0.09074951824761926,-0.06075457489079177,0.6560814995628622
1710521946.957185,0.09311199040174775,0.18880769416017817,-0.13964824237320198,0.9675627950669512,0.7457642697177083,-0.09083085537185222,-0.06155039051678282,0.6571114629466853
1710521946.9613512,0.0912174400636995,0.18883596528504917,-0.1391246285488126,0.967812585629799,0.7448413243857211,-0.09086980852671817,-0.06224404222521264,0.6580863757192074
1710521946.9655173,0.08932331215620168,0.1888405659736094,-0.13866058142173343,0.9680554966475549,0.7439188949289339,-0.0908369574236409,-0.06286012084553191,0.6590755277466972
1710521946.9696834,0.0874299094474193,0.18880453094112737,-0.13829879416276658,0.968286597351737,0.7429973510899883,-0.09068083787898885,-0.0633430275070644,0.6600891247140742
1710521946.9738495,0.08561991199571867,0.18876645163651107,-0.1379673036773636,0.9685038009118091,0.742124724642549,-0.09044625861906659,-0.06375230827454671,0.6610634717918951
1710521946.9780157,0.08395398290364399,0.1887248412003652,-0.13768814570218862,0.9686969995251251,0.7413365946477081,-0.09007615357970064,-0.06403441286449611,0.6619700213782664
1710521946.9821818,0.08228457589811586,0.1886588518599176,-0.13740965076851275,0.9688931868106135,0.7405582042884109,-0.08969783926133304,-0.06423735520999097,0.6628728921155816
1710521946.986348,0.08060798299490135,0.18854249199864995,-0.13713252577932744,0.9690955491469585,0.739799937496148,-0.08930256332509484,-0.06427673632922642,0.6637681617917216
1710521946.990514,0.07897573065260112,0.18842184551988983,-0.1369034723227616,0.9692863025909481,0.7390807813080221,-0.08883336334565567,-0.06421452978089619,0.6646380009327638
1710521946.9946802,0.0774213856132894,0.18829366736356637,-0.13675888156535168,0.9694566589656305,0.7384303432782536,-0.08823427725938686,-0.06397383155285447,0.6654631580859786
1710521946.9988463,0.07590868506441027,0.18814334721279535,-0.1366198326426445,0.9696254847156921,0.7378105450639486,-0.08747451275787839,-0.06363851954040961,0.6662825291203257
1710521947.0030122,0.07446757688263668,0.1879550166858834,-0.13649030730147768,0.9697916726405716,0.7372433925073459,-0.0864388983764254,-0.0631407698320221,0.6670919181908738
1710521947.0071783,0.07305725717093042,0.18774378091695212,-0.13635227054752175,0.9699596442304479,0.7367072595790226,-0.08529471122741557,-0.06259147109052446,0.6678830123738687
1710521947.0113444,0.07170312895906218,0.1874908724945358,-0.13619875475694254,0.9701308451468799,0.73622764786407,-0.08395300709452697,-0.061948394311360386,0.6686407217659639
1710521947.0155106,0.07039172865504593,0.18726567137443415,-0.13605751748073938,0.970290615316502,0.7357661387050336,-0.082574146772636,-0.0613120891049256,0.6693793217261935
1710521947.0196767,0.06916143979660372,0.18709306771245018,-0.13593958881243695,0.9704286862163876,0.7353389940761782,-0.08112475193703927,-0.06068863854269164,0.6700816457786938
1710521947.0238428,0.06797251029094852,0.18690882478240226,-0.13581261003982373,0.9705662637607416,0.7349098328959977,-0.07976191525366211,-0.06016825447205912,0.6707636979299152
1710521947.028009,0.06685612424268758,0.18670416681464214,-0.13566975756967306,0.9707029759696015,0.734477134726109,-0.07855089979582494,-0.05982864691601011,0.6714101935816358
1710521947.032175,0.0657622900959273,0.18652909117120622,-0.13550882248634868,0.9708340497648821,0.7340376394272832,-0.07744984546465199,-0.059517850800480054,0.6720468158146008
1710521947.0363412,0.06470754520624958,0.18640529063113911,-0.13531654477255692,0.9709553504863517,0.7335863626509422,-0.07653938697964927,-0.059256993613839494,0.672666324430605
1710521947.0405073,0.06373505413588751,0.1862644781709437,-0.1351083531802063,0.971075964258588,0.7331555902514292,-0.07572822872758027,-0.059003330088640164,0.6732503879423507
1710521947.0446734,0.06290690600463983,0.1860938123790522,-0.13487223515206212,0.9711953725394298,0.7327607999137907,-0.07509132727714855,-0.05876229034485377,0.6737722506886067
1710521947.0488393,0.06206389990103712,0.1858970354699941,-0.134585851338263,0.9713271136210466,0.732337965280053,-0.07448673043436432,-0.05846413712676249,0.6743249917623305
1710521947.0530055,0.06118993710715738,0.18564608184570822,-0.1341951896941887,0.9714844502693509,0.7318569056688219,-0.07394901171261895,-0.058047505142035445,0.6749418571043505
1710521947.0571716,0.06040477491541727,0.18540393350476755,-0.13381958856039008,0.9716318927942187,0.7314313219768958,-0.0733237118877745,-0.05757996408987503,0.6755113066728188
1710521947.0613377,0.05977571453974902,0.18517726389581848,-0.1334704621682977,0.971761942524447,0.7311032589272078,-0.0725444539937512,-0.057022930425171536,0.6759974044600656
1710521947.0655038,0.059192442559550223,0.1849634992147522,-0.13313596955983034,0.9718843617022961,0.7307903329969262,-0.07172722594911102,-0.05640667569440405,0.6764746172120595
1710521947.06967,0.0586889087641194,0.18477220781569076,-0.13282696094857638,0.9719934926574577,0.7305037675977727,-0.0708438747993802,-0.055687290459508806,0.6769363571226185
1710521947.073836,0.05823328828896119,0.18457872015914997,-0.1324660529351028,0.9721069471034522,0.7302268830212114,-0.07004714841367696,-0.054987358599481534,0.677375598021749
1710521947.0780022,0.05786273374360083,0.1843813332386155,-0.1320130020502807,0.9722280775311065,0.7299671859025502,-0.069404216756738,-0.054321964513322475,0.6777748938843885
1710521947.0821683,0.05748396058373299,0.18417537653030874,-0.13153723785897273,0.9723542180015954,0.729704317456307,-0.06878397664783857,-0.05365289831818904,0.6781750802863339
1710521947.0863345,0.057063799105763355,0.18392626302202544,-0.13094709118225653,0.9725055886670703,0.729425478445361,-0.0682780094504653,-0.0529653396613156,0.6785797513765494
1710521947.0905006,0.056667137672048215,0.18370081967882798,-0.13033861532448177,0.9726532145081934,0.7291461194984217,-0.06788325981225489,-0.052309429114230005,0.6789707269548039
1710521947.0946665,0.05632332296640133,0.18352859566740465,-0.12968897346510103,0.9727924141846708,0.7288656078125715,-0.06773853056868649,-0.0517246955711129,0.6793308950202875
1710521947.0988326,0.05600415284624397,0.183376246624451,-0.12904924529367953,0.9729247442285226,0.7286214528031645,-0.06761378685655127,-0.051211306707760564,0.6796442691638794
1710521947.1029987,0.055728652587867494,0.1832591051035083,-0.12842713585378884,0.9730448969852196,0.7284416983456763,-0.06752444364005918,-0.050824298016016144,0.6798747547853063
1710521947.1071649,0.05546066377469799,0.18313017836236306,-0.12776898808818138,0.9731711671516647,0.7282628632478393,-0.06748215683592809,-0.05043044008140632,0.6800998770836693
1710521947.111331,0.05520651273453012,0.18297954059258836,-0.1270444496138771,0.9733087069639799,0.7280857218174399,-0.06752655853641651,-0.050023964299578935,0.68031511893359
1710521947.115497,0.05500442394332419,0.18282007468816933,-0.12631260359506957,0.9734454336871341,0.7279363356689943,-0.06761577618117662,-0.049700699985416166,0.6804899381495463
1710521947.1196632,0.05489228597502036,0.182645355927952,-0.125568131928032,0.9735807555912389,0.7278349038540892,-0.06778242480801586,-0.049521204719663,0.6805949169482813
1710521947.1238294,0.05481467539514882,0.18247437217574106,-0.12483577388023567,0.9737114487574372,0.7277359079458611,-0.06796846877151964,-0.04938218030915248,0.6806923208248497
1710521947.1279955,0.054796646237555605,0.18230983365728062,-0.12412431943088972,0.9738341544446993,0.7276411155059791,-0.06818798186768911,-0.04931299353263809,0.6807766532049385
1710521947.1321616,0.054779467662720634,0.18212216505769327,-0.12334222544526789,0.9739695826671515,0.7275465524898701,-0.06845060406297783,-0.049236277537085066,0.6808568813953402
1710521947.1363277,0.05476383191625745,0.18189254199211338,-0.12243200203346069,0.9741280876426436,0.7274524056137578,-0.06879141963869796,-0.049145904677884496,0.680929665206895
1710521947.1404936,0.05476862306615556,0.18167079729485405,-0.12148950281019472,0.9742872745248723,0.7273620934163968,-0.06912142786914227,-0.0490512008489741,0.6809996019748955
1710521947.1446598,0.054809659906429574,0.18146299655143472,-0.12048958461387779,0.9744476966396611,0.7272785710289514,-0.0694323122388011,-0.04894879722801288,0.6810644981308044
1710521947.148826,0.05487277363446733,0.18125482938502607,-0.11947252976447179,0.9746082477562097,0.7272153082797049,-0.06971231001795299,-0.04886566167995528,0.6811094519573384
1710521947.152992,0.0549779134220301,0.18104596468758288,-0.11842285319725443,0.9747690444434064,0.7271906122328853,-0.0699335113895197,-0.04881920526835228,0.6811164431176513
1710521947.1571581,0.055076728771772616,0.1808137047789074,-0.11736101409191209,0.9749350738638207,0.7271603816879284,-0.07019070899025866,-0.04877613253350883,0.6811253337265941
1710521947.1613243,0.055165001461278146,0.180542445710116,-0.11627890037707629,0.9751098261035579,0.7271209252900022,-0.0705079112941446,-0.04873870029279962,0.6811373906630608
1710521947.1654904,0.055255406628942745,0.1802607835680722,-0.11522015337398676,0.9752827500154378,0.7270710350837388,-0.07084660154022798,-0.048710771710674436,0.6811575181115962
1710521947.1696565,0.05534989394876042,0.17995920707065968,-0.11420613671069438,0.9754521740028439,0.7270011716866658,-0.07122642564230566,-0.048701035755838666,0.6811930947491782
1710521947.1738226,0.055440953218945654,0.17973119317535033,-0.11327202585161122,0.9755982718402011,0.7269471392812209,-0.0715472973603386,-0.04868140480938353,0.6812185885612532
1710521947.1779888,0.055525814676755075,0.17963617828956419,-0.11248238232390495,0.9757021966879716,0.7269217288405535,-0.07176158491110693,-0.04864388401065303,0.6812258529229376
1710521947.182155,0.05563055219819335,0.17957350375113335,-0.11175811656693738,0.9757911732095537,0.726905169744471,-0.07196841025670024,-0.04859268412637659,0.6812253863336029
1710521947.1863208,0.05577286982864584,0.17957198915548508,-0.11115752315740088,0.9758518770034575,0.7269053496964292,-0.07216111256095295,-0.048515619700271656,0.681210300361106
1710521947.190487,0.055871911770371284,0.17956655233061664,-0.11063038754595361,0.975907231619984,0.726892095423091,-0.07231120373830759,-0.0484340530935976,0.6812143596518656
1710521947.194653,0.05589353187863966,0.17955409996575986,-0.11023470744834403,0.9759530119437718,0.7268548113201082,-0.0723850566267138,-0.04834444132141302,0.6812526656370756
1710521947.1988192,0.05590334885639312,0.17953831003684745,-0.10988396526559402,0.975994955980987,0.7268272447690629,-0.0724235112808252,-0.04824711496304518,0.6812848990580492
1710521947.2029853,0.05588774682017178,0.17951533238877326,-0.10963000058474245,0.9760286382590122,0.7268206057667035,-0.0723857329210691,-0.048133174607758934,0.6813040547116458
1710521947.2071514,0.05584341697461998,0.17953576136512717,-0.10942247451135423,0.9760507343954518,0.726831716309461,-0.07231070834550747,-0.048000340807838486,0.6813095370771534
1710521947.2113175,0.05574799465850668,0.17963338911620336,-0.10929753960102491,0.9760522245542105,0.7268743944563102,-0.07216944129518277,-0.04783390497607937,0.6812907014704435
1710521947.2154837,0.05564295747283631,0.17975348403751426,-0.10922963459629607,0.976043709124054,0.7269363015508642,-0.07200048840013323,-0.047671642459766565,0.6812538994225347
1710521947.2196498,0.05552082446822693,0.1799135269448197,-0.1092631322090928,0.9760174031523351,0.7270323988761229,-0.07178230840056819,-0.04751680035044129,0.6811851519567614
1710521947.223816,0.055377974158433825,0.18003232504155722,-0.10926426198401726,0.9760034900993811,0.7271276878995641,-0.07161424936002532,-0.04740678744870567,0.6811088252123738
1710521947.227982,0.055198533224304014,0.18007827711146132,-0.10920822412127495,0.9760114652520091,0.7272215493112628,-0.0715347132797184,-0.047375951287365436,0.6810191120485622
1710521947.232148,0.055018586650536,0.18016484034362806,-0.10918493142665041,0.9760082676043588,0.727339346390956,-0.07141886773691207,-0.0473454697750917,0.68090756773364
1710521947.236314,0.054837539053071295,0.1803372735045047,-0.10923085988538857,0.9759814493980647,0.7275077659427274,-0.07122624110522478,-0.047315732580357525,0.6807498511394825
1710521947.2404802,0.054659261182547055,0.18050345391917932,-0.10929103842000652,0.9759540024211256,0.7276844265265172,-0.07103769837328025,-0.04730835098576807,0.6805812351991066
1710521947.2446463,0.054485889748215985,0.1806585578989085,-0.10937646026905769,0.9759254416076539,0.7278756856966057,-0.07085639007055483,-0.04734057124653412,0.6803933115984746
1710521947.2488124,0.054293756165580694,0.18082240443807107,-0.10947886665267396,0.9758943210299253,0.7280598901980535,-0.07065511612119971,-0.047367343210912675,0.6802152900318361
1710521947.2529786,0.05406818766398837,0.1810018305772556,-0.10961154017454641,0.9758586388471453,0.728231522990204,-0.07041826256943629,-0.04738440608733307,0.6800549142965124
1710521947.2571447,0.05384571790170034,0.18117269938292294,-0.10979609946690608,0.9758184579315333,0.7283845324574051,-0.07016174625318639,-0.04737060310425437,0.6799185350982242
1710521947.2613108,0.053628679231646034,0.18132856993832047,-0.11007159780816941,0.9757703921858194,0.7285049012325161,-0.06987076744202839,-0.047302702208008224,0.679824214102686
1710521947.265477,0.05344279017741491,0.1814873545139072,-0.11035887489846097,0.9757186498790965,0.7286187869396646,-0.06959289341350047,-0.04724633237849022,0.679734609758796
1710521947.269643,0.05332244868037436,0.181652271007977,-0.11067093779124662,0.9756591710534273,0.7287190304474859,-0.06934259553531069,-0.04721422715820919,0.6796549305772388
1710521947.2738092,0.05321620305006759,0.18179723940709305,-0.11096381462353205,0.9756047392519956,0.728806623542086,-0.06911036945473653,-0.04720283614424048,0.6795854771115742
1710521947.277975,0.05313535178064046,0.18190627069175952,-0.11122211838876402,0.9755594008379493,0.7288714267716301,-0.06891070605441744,-0.04722875445522878,0.6795344453135156
1710521947.2821412,0.05309191781021109,0.18202498541718376,-0.11150437865266842,0.9755074078359605,0.7289141512274596,-0.06873989511214454,-0.047276640055228365,0.6795026078259114
1710521947.2863073,0.05311575463508742,0.18216109617370949,-0.11182967727445134,0.9754434570082678,0.7289171795396344,-0.06862097076944447,-0.04736401205710661,0.6795052798660658
1710521947.2904735,0.053124205052742936,0.18229054400678196,-0.11216420652830807,0.9753804295771324,0.7288938826830449,-0.06849067551007747,-0.04745251568472563,0.6795372255315997
1710521947.2946396,0.05310405985900704,0.18240760880806114,-0.112515890896019,0.9753191182769122,0.7288216605455241,-0.0683392474216162,-0.04754312243684015,0.6796235761796197
1710521947.2988057,0.053103610587693396,0.1825366996667785,-0.11284294007043105,0.9752572520375932,0.7287660922644537,-0.06819919421106246,-0.047628122962439526,0.6796913087641979
1710521947.3029718,0.05314655733683674,0.18269228753454247,-0.1131157105302218,0.9751941631011103,0.728747217420721,-0.06808420326587455,-0.04770077129069968,0.6797180201747146
1710521947.307138,0.053177546438605006,0.18277869003699923,-0.11332007133027033,0.9751526007694917,0.7287128333779757,-0.0680447741057556,-0.047783126906068604,0.6797530652732366
